created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Sep 30 09:56:59 +0000 2023;1708058349617791224;"@Nebuchanedzar_I Lha kan namanya KCIC. Kalo C-nya itu Chili, ya syaratnya bisa bahasa Spanyol kan wajar, kenapa sih? Orang sama-sama investasi, yg jadi kuli romusha di Karawang saja juga harus bisa bahasa Jepang JNPLT +2 ga ada yg protes.";0;1;0;4;in;1684095226359742465;1707928688095076613;Fendy_yy;https://twitter.com/Fendy_yy/status/1708058349617791224
Sat Sep 30 09:52:40 +0000 2023;1708057264094060745;"@papa_loren gw pernah kerja di PMA Perancis, dan Swedia yang ada di Indonesia, kayaknya ngga wajib tuh harus  bahasa perancis atau swedish.... kalau bisa nice aja.  KCIC kan share nya juga ngga  full mayoritas milik China ada kepemilikan saham Indonesia... ini bajingan totol namanya maksa2.";0;1;5;12;in;28269605;1708023342605971551;asetiaji;https://twitter.com/asetiaji/status/1708057264094060745
Sat Sep 30 09:50:07 +0000 2023;1708056620507467916;"@VIVAcoid Berdikari pangan? KCIC saja jd milik China. Fakta, syarat karyawan harus bisa berbhs China.";0;0;0;0;in;217366415;1707759780155081000;getteng_m;https://twitter.com/getteng_m/status/1708056620507467916
Sat Sep 30 09:49:24 +0000 2023;1708056442505429293;"@kabarpenumpang @KeretaCepatID Mantul";0;0;0;0;in;1447841511295447045;1707369714299867242;BasrengAnjinkk;https://twitter.com/BasrengAnjinkk/status/1708056442505429293
Sat Sep 30 09:30:36 +0000 2023;1708051709766107261;"@kabarpenumpang @KeretaCepatID DRRRAAaaaamaaaa nya ... . hadeuh hadeuh .. . negeri penuh drama . . .";0;0;0;0;in;1692932182418001920;1707369714299867242;Samudra_Biru90;https://twitter.com/Samudra_Biru90/status/1708051709766107261
Sat Sep 30 09:29:11 +0000 2023;1708051354571374750;"Jet tempur yang jauuuh lebih kompleks aja orang-orang kita bisa klo sebelum unitnya dateng udah dapet training biar bisa langsung terbang pas unitnya dateng. Lah ini KCIC kocak banget, trainingnya baru dimulai pas udah beroperasi. Hadeh.";0;0;0;0;in;1261060793593786368;1708051354571374750;sparkitfever;https://twitter.com/sparkitfever/status/1708051354571374750
Sat Sep 30 09:28:39 +0000 2023;1708051218554388484;"@liputan6dotcom jokowi isme yg berhasil buat mobnas esemka? trus buat mobil terbang apa yg berhasil buat indonesia berdaulat pangan atau yg mampu buat kcic walaupun di boikot cina? jokowi emang terbalik 👍";0;0;0;0;in;8008922;1707884003888672901;yadisupriyadi;https://twitter.com/yadisupriyadi/status/1708051218554388484
Sat Sep 30 09:26:51 +0000 2023;1708050766513185021;"@msaid_didu Hebat kakek Didu ini, dulu jelek-jelekin Pemerintah lewat KCIC, sekarang dibela.";0;0;0;0;in;1602847855806279680;1707901673103102298;manusiasuper80;https://twitter.com/manusiasuper80/status/1708050766513185021
Sat Sep 30 09:24:57 +0000 2023;1708050289880875240;"bayangin jadi PR TTS bayangin jadi PR KCIC bayangin jadi PR PSI  bayangin aja, ga usa ikut2an🤪";0;0;0;0;in;460000854;1708050289880875240;larash27;https://twitter.com/larash27/status/1708050289880875240
Sat Sep 30 09:20:37 +0000 2023;1708049196467822977;"@msaid_didu Saran saya: coba daftar jd direksi kcic dan rubah aturannya dari dalam kalo anda gak setjuu sama kriteria rekrutan perusahaan tsb.. cuma asal jangan dibuat bangkrut kaya merpati yah pak? 🤣🤣";0;0;0;0;in;1278713089324494854;1707699393179341102;andrijuve2;https://twitter.com/andrijuve2/status/1708049196467822977
Sat Sep 30 09:17:57 +0000 2023;1708048528738513104;"@NephilaXmus Diproyek KCIC rezim ini bagai kerbau dicucuk hidungnya Disuruh china tambah anggaran mau saja Disuruh pake APBN mau saja (padahal perjanjiannya B to B) Disuruh jamin pake APBN mau saja (peraturan jadi secapat kilat) Sekarang ini:bahasa. Jadi jelaskan rezim kacung china";0;0;0;0;in;715365904486240256;1707968974917636354;gusdureen;https://twitter.com/gusdureen/status/1708048528738513104
Sat Sep 30 09:14:08 +0000 2023;1708047565281956188;"@msaid_didu Kan orang china yang terlibat di KCIC ini kan banyak, tolong periksa pak apakah ada syarat harus bisa berbahasa indonesia? Kalo gak ada hapus aja huruf "i"  dari KCIC, jadi KCC";0;0;0;0;in;1086216232783667200;1707699393179341102;pantau_ind;https://twitter.com/pantau_ind/status/1708047565281956188
Sat Sep 30 09:12:19 +0000 2023;1708047109226955079;"@KeretaCepatID Ke airport SHIA dari halim gmn caranya ya pake lrt?";0;0;0;0;in;44163016;1707925929442587024;sam_christianto;https://twitter.com/sam_christianto/status/1708047109226955079
Sat Sep 30 09:07:28 +0000 2023;1708045890680930489;"@KeretaCepatID @lrtjabodebek Nah ini dia,tmpt yg wjib dkunjungn ddlm grbng KACepat jkt bdg yaitu toiletnya,wow kece,kesan prtmanya, interiornya glamor &amp  buat buang hajatnya keren pol saya terkesima ktika mencet tombol buat bersihin langsung ke sedot semuanya &amp ada buat charging ponsel &amp  laptop @KeretaCepatID https://t.co/NFoCmKYGhm";0;1;0;0;in;357225139;1708000716907024532;topantooo;https://twitter.com/topantooo/status/1708045890680930489
Sat Sep 30 09:04:27 +0000 2023;1708045128211058788;"@kabarpenumpang @KeretaCepatID Terjajah dengan gaya";0;0;0;0;in;288688931;1707369714299867242;prypndwrhn;https://twitter.com/prypndwrhn/status/1708045128211058788
Sat Sep 30 09:02:55 +0000 2023;1708044742263788016;"@justikanew War tiket KCIC kalah thok wingi 🤦🏻‍♂️😅";0;1;0;1;in;1133771937061134336;1708023052460855404;axdwin;https://twitter.com/axdwin/status/1708044742263788016
Sat Sep 30 09:02:32 +0000 2023;1708044647740924347;"Wong glodok berpotensi besar jadi pegawai @KeretaCepatID. Cc @OmbudsmanRI137 #railways";0;0;0;1;in;67976783;1708044647740924347;zulfanny;https://twitter.com/zulfanny/status/1708044647740924347
Sat Sep 30 08:58:30 +0000 2023;1708043631704309803;"@OposisiCerdas Yang komen tag dong bossnya KCIC sama calonya @jokowi , bukan malah yg ngetwit 🤪🤪";0;0;0;1;in;600812869;1707820947062071553;LegiminYahya;https://twitter.com/LegiminYahya/status/1708043631704309803
Sat Sep 30 08:54:11 +0000 2023;1708042546470101388;"Biarlah yg naik warga yg punya saham aja , kita nggak perlu naik , cukup naik Argo Parahyangan sebagai bukti kita lebih cinta produk negeri sendiri Alasan Pramugari Kereta Cepat Harus Berbahasa China, Bos KCIC: Karena Sebagian Saham dari BUMN Tiongkok - https://t.co/50bugjbPIt";0;0;0;0;in;787175266908934144;1708042546470101388;HudSuharg;https://twitter.com/HudSuharg/status/1708042546470101388
Sat Sep 30 08:54:10 +0000 2023;1708042540778471486;"@OposisiCerdas Boss kcic anjing buduk #KCICyukbangkrutkan";0;0;0;1;in;600812869;1707820947062071553;LegiminYahya;https://twitter.com/LegiminYahya/status/1708042540778471486
Sat Sep 30 08:53:04 +0000 2023;1708042263203565639;"KCIC Pastikan Kereta Whoosh Siap Beroperasi Penuh Awal Oktober https://t.co/PoCt6J0je6";0;0;1;0;in;1318853792893300737;1708042263203565639;IDNTimesJabar;https://twitter.com/IDNTimesJabar/status/1708042263203565639
Sat Sep 30 08:51:18 +0000 2023;1708041821597896887;"Negeri Konoha Makin Tak Berdaulat....📌 Penumpang Orang Indonesia, kenapa calon karyawan KCIC harus bisa bahasa China....???😅 Begini Mau Dilanjutkan? Indonesia Damai, Adil dan Hebat Tanpa Petugas Partai, Tanpa Ganjar dan Tanpa PDIP. #NoPetugasPartai #NoPDIP #NoGanjar";0;0;0;1;in;2984157584;1708041821597896887;Kampus_Merdeka;https://twitter.com/Kampus_Merdeka/status/1708041821597896887
Sat Sep 30 08:50:43 +0000 2023;1708041674889527515;"@KeretaCepatID Kalau naik LRT dari Pasar Rebo, jurusan apa ya?";0;0;0;0;in;2729901900;1707925929442587024;mulyadiherry1;https://twitter.com/mulyadiherry1/status/1708041674889527515
Sat Sep 30 08:50:32 +0000 2023;1708041628865437742;"@bolaubibulat Karena tenaga lokal masih belum bs 100% ambil alih operasional KCIC nya, masih dibantu ama TKA China juga. Nanti pada saatnya kalo tenaga lokal udah bisa megang kendali operasionalnya jg bakal diganti bahasa lain.";0;2;0;0;in;1146604129231310849;1707974912051499136;weiguang91;https://twitter.com/weiguang91/status/1708041628865437742
Sat Sep 30 08:48:54 +0000 2023;1708041216192082307;"@Just_dhee1203 @kabarpenumpang @KeretaCepatID Ini dimana? https://t.co/TgWpWEjrva";0;0;1;1;in;1275361811060019201;1707369714299867242;BuchroniK;https://twitter.com/BuchroniK/status/1708041216192082307
Sat Sep 30 08:43:26 +0000 2023;1708039842062610536;"@papa_loren Sang Dirut KCIC klau ikut Test Wawasan Kebangsaan jangan jangan nggak lulus";0;0;1;8;in;1604350491550679040;1708023342605971551;PetaniSelatan;https://twitter.com/PetaniSelatan/status/1708039842062610536
Sat Sep 30 08:42:36 +0000 2023;1708039630686503055;"@kdrn_phobia @msaid_didu Namanya juga KCIC alias kereta cepat Indonesia cina .. Artinya cina juga gak rela dibilang itu kereta cepat Indonesia.... nama cina tetap dipasang sebagai negara pemilik alias majikan hehehhee";0;0;0;0;in;1641045037323808770;1707681945248022617;bambang01014613;https://twitter.com/bambang01014613/status/1708039630686503055
Sat Sep 30 08:30:40 +0000 2023;1708036626449146208;"@papa_loren Memangnya aparatur negara ini masih mematuhi peraturan? Coba lihat contohnya: ~ Menaker yang menghapuskan kewajiban berbahasa Indonesia untuk TKA. ~ PSN Rempang Eco City yang tak punya Amdal. Jadi dengan kasus KCIC ini sudah 3 kasus pelanggaran UU. Belum yang lain.";0;1;6;21;in;1493831656469409796;1708023342605971551;h68052;https://twitter.com/h68052/status/1708036626449146208
Sat Sep 30 08:30:00 +0000 2023;1708036461356880344;"HEBOH Pramugari Kereta Cepat Wajib Bisa Bahasa Mandarin, Bos KCIC: Kan Sebagian Sahamnya Milik China https://t.co/MPHiLDwsWN";2;14;5;8;in;1243804423001763841;1708036461356880344;democrazymedia;https://twitter.com/democrazymedia/status/1708036461356880344
Sat Sep 30 08:28:41 +0000 2023;1708036126676844910;"@GowessRyan @kabarpenumpang @KeretaCepatID Gw maunya bahasa sunda gimana dong";0;0;0;0;in;1630922644383211520;1707369714299867242;waltuhamogus;https://twitter.com/waltuhamogus/status/1708036126676844910
Sat Sep 30 08:28:02 +0000 2023;1708035966055891317;"@papa_loren Kok bs ya sebagian sahamnya KCIC itu milik BUMN China? Itu artinya ada sekian persen KCIC milik negara China. Tp knp pembiayaannya dr APBN Indonesia? Knp tdk ada penyertaan modal jg dr China? Aneh deh...";0;10;6;55;in;1365942073912815622;1708023342605971551;mindlipstick;https://twitter.com/mindlipstick/status/1708035966055891317
Sat Sep 30 08:23:36 +0000 2023;1708034851159548030;"Betul pak, MRT saja yg loan dari Jica ga ada tuh pake bahasa jepang. KCIC offside !! Dah telah, nyusahin lagi 🤣🤣🤣";0;0;0;0;in;78590462;1708034851159548030;freesoftdrinks;https://twitter.com/freesoftdrinks/status/1708034851159548030
Sat Sep 30 08:20:28 +0000 2023;1708034062387212502;"@lukmanpohan08 @fajarnugros @kabarpenumpang @KeretaCepatID Lalu, di masa awal apakah semua orang Jepang yg terlibat pakai bahasa Inggris/Indonesia? Apakah orangnya sebanyak itu? Apakah tingkat kesulitannya sama? Menurut mas Fajar hal yang tidak penting tidak perlu dipermasalahkan, karena bahasa Mandarin juga bhs Internasional";0;0;0;0;in;1093554064481169408;1707369714299867242;namakubayangan;https://twitter.com/namakubayangan/status/1708034062387212502
Sat Sep 30 08:18:53 +0000 2023;1708033661185257685;"@lukmanpohan08 @fajarnugros @kabarpenumpang @KeretaCepatID Saya nangkapnya untuk operasional MRT sekarang tidak pakai bahasa Jepang, sedangkan KC ini masih awal dan untuk komunikasi orangnya, bukan seperti sign atau interface keretanya. Yang 1 ngomongin barang, yang 1 ngomongin orang.";0;1;0;0;in;1093554064481169408;1707369714299867242;namakubayangan;https://twitter.com/namakubayangan/status/1708033661185257685
Sat Sep 30 08:10:27 +0000 2023;1708031538934485137;"@KeretaCepatID Kapan ready untuk umum, min?";0;1;0;0;in;2729901900;1708027995544523202;mulyadiherry1;https://twitter.com/mulyadiherry1/status/1708031538934485137
Sat Sep 30 08:07:47 +0000 2023;1708030871029363041;"30 September 2023 Jakarta - Bandung HSR  Onboard KCIC 400AF https://t.co/95N3zQL13r";0;1;0;1;in;1216714562562453504;1708030871029363041;thoms_haan;https://twitter.com/thoms_haan/status/1708030871029363041
Sat Sep 30 08:05:47 +0000 2023;1708030364659405018;"Binmas Desa Cibiru Hilir Aiptu Asep Sobar Lesmana sampaikan himbauan Kamtibmas kepada petugas Satpam KCIC di Stasiun Tegalluar #polrijagakamtibmas  . . . #polrestabandung #polsekcileunyi #polsekcileunyirestabdg #humaspolri #humaspoldajabar #divhumaspolri #polripresisi https://t.co/W5bvdoiDji";0;0;0;0;in;1320706490861117442;1708030364659405018;Sek_Cly;https://twitter.com/Sek_Cly/status/1708030364659405018
Sat Sep 30 08:04:55 +0000 2023;1708030145733501280;"@TrioKwek212Kwek RRC sudah berkuasa atas Indonesia. Mereka tidak diwajibkan berbahasa Indonesia oleh rezim PKI. Padahal UU mengharuskan begitu.  #PeringatanG30SPKI  HEBOH Pramugari Kereta Cepat Wajib Bisa Bahasa Mandarin, Bos KCIC: Kan Sebagian Sahamnya Milik China  https://t.co/3HE0qJ6sHD";0;0;0;2;in;1662607048129773569;1707919473678914001;ArsikMd17081945;https://twitter.com/ArsikMd17081945/status/1708030145733501280
Sat Sep 30 08:03:35 +0000 2023;1708029811959144665;"Aice Group lakukan inovasi produk es krim di KCIC https://t.co/H2sBBkfCE6";0;0;0;0;in;1203876160469266433;1708029811959144665;antarabiz;https://twitter.com/antarabiz/status/1708029811959144665
Sat Sep 30 08:01:45 +0000 2023;1708029348731904464;"@papa_loren Kereta Cicilan Indonesai Cina (KCIC)";0;2;0;37;in;1536227010372333569;1708023342605971551;62heri22;https://twitter.com/62heri22/status/1708029348731904464
Sat Sep 30 07:58:16 +0000 2023;1708028476073427050;"@KeretaCepatID Bentar lagi launching perdana yah diresmikan oleh presiden china @XJinping2 semoga lancar yh min";0;1;0;0;in;1687351488144928768;1708027995544523202;Yantoaris984819;https://twitter.com/Yantoaris984819/status/1708028476073427050
Sat Sep 30 07:52:52 +0000 2023;1708027114354794943;"@tvOneNews Berarti tenaga Ahli mereka tidak menguasai bahasa Inggris? 🤦 Ya namanya juga Kereta China Indo China (KCIC), Kreta China Jakarta Bandung (KCJB)  Ki..ii...ddiing... ki...ii...dding... pak😁🤭";0;0;0;0;in;1098421502;1707914686430429512;sipilbersenjata;https://twitter.com/sipilbersenjata/status/1708027114354794943
Sat Sep 30 07:50:24 +0000 2023;1708026493266522534;"@Muhammad_Saewad Tersirat calon penumpang kcic adalah mayoritas etnis Cina.";0;0;0;0;in;1447863107561287687;1707972949872107941;DjumadiPartose1;https://twitter.com/DjumadiPartose1/status/1708026493266522534
Sat Sep 30 07:43:39 +0000 2023;1708024795227717996;"@KeretaCepatID @lrtjabodebek Nah ini situasi yang paling saya sukai kalo naik kereta, LIAT pemandangan dari jendela @KeretaCepatID sambil bengong dan melepas lelah sehari hari cocok banget healing pakai kereta api cepat ke bandung jadi hemat waktu cuti kamu bestie kna jakarta bandung hanya 45 menit https://t.co/jXT7NyfmEp";0;1;0;0;in;357225139;1708000716907024532;topantooo;https://twitter.com/topantooo/status/1708024795227717996
Sat Sep 30 07:42:36 +0000 2023;1708024530030207214;"@faiha_doxsay @_iekaaa @keretaapikita Kcic mah mau buka lauk udh nyampek Bandung aja";0;0;0;0;in;883909424;1707594760570245167;MassssMan;https://twitter.com/MassssMan/status/1708024530030207214
Sat Sep 30 07:37:53 +0000 2023;1708023342605971551;"DIRUT KCIC UNGKAP ALASAN BAHASA CHINA JADI KRITERIA TES PRAMUGARI KERETA CEPAT.  Dia mengungkap ada alasan lain selain penampilan mengapa pramugari harus bisa bahasa China, yakni persoalan KEPEMILIKAN SAHAM.  "Enggak harus kok, kita ajarkan saja supaya familiar. Karena kan… https://t.co/D49btnRGrx";40;206;520;1105;in;1466651308102877187;1708023342605971551;papa_loren;https://twitter.com/papa_loren/status/1708023342605971551
Sat Sep 30 07:37:29 +0000 2023;1708023243620372911;"@KeretaCepatID @lrtjabodebek Sama sama kaka admin, sudah memberikan kesempatan untuk ketemu whoosh dan bisa review di thread semoga bisa ketemu lagi sama si whoosh keren😍😍😍 @KeretaCepatID";0;0;0;0;in;357225139;1708000716907024532;topantooo;https://twitter.com/topantooo/status/1708023243620372911
Sat Sep 30 07:20:43 +0000 2023;1708019022477078684;"@KeretaCepatID @lrtjabodebek Aku langsung terharu sperti mimpi, mimpi itu menjadi kenyataan pada tahun 2013 dkabarkan Indonesia akan mempunyai kereta cepat seperti di jepang, arab saudi dan negara lain yg punya @KeretaCepatID, ini situasi bangku first class ekonomi terdiri dari 3 kursi kanan dan 2 kursi kiri https://t.co/GyvjWrZkGG";0;1;0;0;in;357225139;1708000716907024532;topantooo;https://twitter.com/topantooo/status/1708019022477078684
Sat Sep 30 07:06:51 +0000 2023;1708015536653942905;"@KeretaCepatID @lrtjabodebek Nah jam sudah menunjukan 08:30 anouncher stasiun halim mengabarkan seluruh pelanggan yg bruntung ikut ujicoba kberangktn kereta api cepat ini video suasananya, pelanggan patuh trhdp himbauan ptugs agar stiker tempel tdak boleh hilang karena stiker tempel identitas @KeretaCepatID https://t.co/mCRhnrV8Nz";0;1;0;0;in;357225139;1708000716907024532;topantooo;https://twitter.com/topantooo/status/1708015536653942905
Sat Sep 30 06:55:11 +0000 2023;1708012597860245579;"@sosmedkeras Namanya juga KCIC gaiss: Kereta Cepat Indonesia CHINA, bukan Kereta Cepat INDONESIA aja.";0;0;0;0;in;152643273;1707761582929854528;ariffebriyanto;https://twitter.com/ariffebriyanto/status/1708012597860245579
Sat Sep 30 06:50:52 +0000 2023;1708011513234260223;"@OposisiCerdas Bos KCIC tolol";0;0;0;0;in;2253538231;1707820947062071553;Anton1982rabban;https://twitter.com/Anton1982rabban/status/1708011513234260223
Sat Sep 30 06:46:35 +0000 2023;1708010433045725420;"Para pelamar harus melawati 5 kali tes dan KCIC akan lakukan pelatihan bahasa dikarenakan para pramugari harus bisa berbahasa China.   Kriuuukers, bagaimana pendapat kalian?  #KeretaCepatWhoosh #Whoosh #EvaChairunisa #BahasaChina #PramugariKereta #Knowledge #KCIC";0;0;0;0;in;1630877284197613568;1708010430080397463;Kriuuukid;https://twitter.com/Kriuuukid/status/1708010433045725420
Sat Sep 30 06:46:34 +0000 2023;1708010430080397463;"Pramugari Whoosh Harus Bisa Bahasa China, Transfer Knowledge Jadi Alasan  KCIC akan merekrut pramugari Kereta Cepat Whoosh. Sejauh ini terdapat 6.000 orang pelamar, namun hanya dibutuhkan 12 orang pramugari saja. https://t.co/UXUgnGcESh";0;1;0;1;in;1630877284197613568;1708010430080397463;Kriuuukid;https://twitter.com/Kriuuukid/status/1708010430080397463
Sat Sep 30 06:41:45 +0000 2023;1708009217377153378;"@rest_area83 @kabarpenumpang @KeretaCepatID AKU KETAWA BACANYA😭";0;0;0;1;in;1222490389795356672;1707369714299867242;sarfebb;https://twitter.com/sarfebb/status/1708009217377153378
