created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Sep 28 04:12:40 +0000 2023;1707246925483999509;"@dupadupp @rizqi_prima @ade_ridwan14 @selviabudiani @YellyLhsnhh @RachmalinD @diansandi_N @wildan46508 @KeretaCepatID @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 @abetsym Aku jam 9..";0;1;0;0;in;45810516;1705195969896468684;doraemonmon;https://twitter.com/doraemonmon/status/1707246925483999509
Thu Sep 28 04:05:47 +0000 2023;1707245190908727311;"@JevonWicaksono Betul, gampang kan? Its so over for KCIC";0;0;0;3;in;244442241;1707056537838199137;raihanaulia_rar;https://twitter.com/raihanaulia_rar/status/1707245190908727311
Thu Sep 28 03:45:28 +0000 2023;1707240078425337958;"@detikcom Sepintas memang pemerintah seolah2 tdk salah, coba cek perjanjian utang dan investasi dri Cina itu sudah termasuk perdagangan bebas, impor peralatan dan TKA Cina. KCIC aja relnya impor dri Cina, ktanya dukung produksi dlm negeri dngan TKDN untk investasi ... taaailah ....";0;0;0;0;in;1668332995877675010;1707179562327536023;Lanun_1017;https://twitter.com/Lanun_1017/status/1707240078425337958
Thu Sep 28 03:43:00 +0000 2023;1707239456594702636;"@alisyarief KCIC Jakarta-Bandung";0;0;0;1;in;1603565032058417153;1707235446194082298;lpkkaltim;https://twitter.com/lpkkaltim/status/1707239456594702636
Thu Sep 28 03:39:33 +0000 2023;1707238590634418478;"@selviabudiani @YellyLhsnhh @RachmalinD @rizqi_prima @diansandi_N @dupadupp @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 @abetsym Hei mimin.... jangan bikin deg degan lagi dong, karena apapun perlu persiapan 😁☺️🙏";0;1;0;1;in;1467563742;1705195969896468684;ade_ridwan14;https://twitter.com/ade_ridwan14/status/1707238590634418478
Thu Sep 28 03:32:08 +0000 2023;1707236722915082421;"@KeretaCepatID @asharshubuh Tiket promo adaiin dong diskon 50%min biar bisa ngerasain dari kemarin nga dapat dapat coba war tiket";0;0;0;0;in;1704441894292619264;1707030594683560066;OmanSuryan91578;https://twitter.com/OmanSuryan91578/status/1707236722915082421
Thu Sep 28 02:43:37 +0000 2023;1707224513182912993;"@siyandi @Adrianussatrio Dia bilang KCIC 1 jam 5 menit berhenti di stasiun bandung yg bukan bandung. Bandingin sama pake mobil jkt-jatinangor.   Stasiun bandung di tengah kota bandung di anggap belum bandung, tapi jatinangor yang bukan bandung kenapa di anggap bandung sama dia? 🤣🤣🤣";0;0;0;0;in;236389654;1707046417527918734;raykairi;https://twitter.com/raykairi/status/1707224513182912993
Thu Sep 28 02:40:50 +0000 2023;1707223813224870083;"@Adrianussatrio @arungbudoyo @PetrolWeeb Yang kocak pas ada yg counter kalo KCIC ke stasiun bandung cuman 55 menit dia malah ngeles dengan bilang waktu kepotong antri tiket dan transit di karawang.   Tapi kenapa dia gak ngasih estimasi waktu yg sama kalo pake kendaraan pribadi dimana bisa kejebak macet 🤣🤣🤣";0;1;0;0;in;236389654;1707046417527918734;raykairi;https://twitter.com/raykairi/status/1707223813224870083
Thu Sep 28 02:38:35 +0000 2023;1707223245525827759;"@KeretaCepatID @ainurohman Min, saya belum dapat email juga, padahal sudah isi data dan submit.. 😭😭😭😭";0;0;0;0;in;1675380623136145408;1706981692509184360;dhimaz_rio2182;https://twitter.com/dhimaz_rio2182/status/1707223245525827759
Thu Sep 28 02:38:02 +0000 2023;1707223106929254409;"@txtdarisinopal @wiegasonora @anggapph2 Kalo stasiun KCIC itu padalarang dan gak 1jam 5 menit dari halim ke padalarang.  Cuman 30 menit.";0;0;0;0;in;236389654;1706907716999135301;raykairi;https://twitter.com/raykairi/status/1707223106929254409
Thu Sep 28 02:30:03 +0000 2023;1707221098646106343;"@KeretaCepatID @KAI121 Sebenarnya ada travelator tapi kok hanya satu saja di ujung. Kalau mencontoh bridge Jewel Changi ke Terminal 1 Changi, travelator tersedia sepanjang bridge https://t.co/HQfy9OiKPC";0;0;0;0;in;462822785;1705866710182731978;fmhd8;https://twitter.com/fmhd8/status/1707221098646106343
Thu Sep 28 02:28:41 +0000 2023;1707220756869104001;"Mungkin masukan buat @KeretaCepatID @KAI121 buat bridge penghubung Halim KCJB ke Halim LRT bisa ditambah travelator sepanjang bridge, krn jujur ini bridgenya lumayan panjang. Kasian juga yg bawa banyak barang atau bareng anak kecil/lansia https://t.co/VvHGoyjsnx";0;1;0;0;in;462822785;1705866710182731978;fmhd8;https://twitter.com/fmhd8/status/1707220756869104001
Thu Sep 28 02:21:42 +0000 2023;1707219000248393860;"Saingannya KCIC nih JKT-BDG. Tinggal diiket orangnya pake rapia 😹 https://t.co/hydfZ8MGPt";0;0;0;1;in;3303324229;1707219000248393860;buncititsmylife;https://twitter.com/buncititsmylife/status/1707219000248393860
Thu Sep 28 02:14:03 +0000 2023;1707217075331350610;"@KeretaCepatID Jarak rumah dari rel kereta cuma 50m...tapi woosh lewat ngk pernah denger.. beda jauh ya sama Kereta konvensional.";0;0;0;0;in;2199779503;1707030594683560066;CiputCi;https://twitter.com/CiputCi/status/1707217075331350610
Thu Sep 28 01:44:18 +0000 2023;1707209587651432762;"Paham sih niatnya mau ngekritik KCIC... Tapi buat yang udah sering Jatinangor - Sudirman, bakal paham kalo 1 jam 20 menit itu udah jadi tail di distribusi normal...";0;2;0;0;in;31308752;1707209587651432762;alfaridi;https://twitter.com/alfaridi/status/1707209587651432762
Thu Sep 28 01:31:32 +0000 2023;1707206373359132961;"@anggapph2 Nulis gini emang berasa keren sih hahahaha, ntar juga diem2 naik KCIC 😀";0;0;0;0;in;1643073943732121600;1706907716999135301;Devanamaku;https://twitter.com/Devanamaku/status/1707206373359132961
Thu Sep 28 01:13:42 +0000 2023;1707201887047709040;"@RachmalinD @rizqi_prima @diansandi_N @dupadupp @YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 @abetsym Udah ada informasi jam nya kak?";0;1;0;0;in;1467563742;1705195969896468684;ade_ridwan14;https://twitter.com/ade_ridwan14/status/1707201887047709040
Thu Sep 28 00:54:42 +0000 2023;1707197105973207523;"Kenapa pramugari mesti import dari china? Kenapa pramugari kcic mesti belajar bahasa mandarin? https://t.co/wE4VukOfHI";0;0;1;1;in;209119940;1707197105973207523;flyingrunners;https://twitter.com/flyingrunners/status/1707197105973207523
Thu Sep 28 00:44:30 +0000 2023;1707194537784082613;"@KeretaCepatID Apakah di bulan oktober dibuka untuk umum?";0;0;0;0;in;120622686;1707030594683560066;yennyalily;https://twitter.com/yennyalily/status/1707194537784082613
Wed Sep 27 23:35:23 +0000 2023;1707177144777122116;"@MichelAdam7__ Kcic : dari China, oleh China, untuk china";0;0;0;0;in;1344411835;1706845550530961647;spirithardiesha;https://twitter.com/spirithardiesha/status/1707177144777122116
Wed Sep 27 23:33:59 +0000 2023;1707176790601720029;"@KeretaCepatID apalagi..  .. minjam seratus";0;0;0;0;in;536063138;1706547912027832789;damarprasunu;https://twitter.com/damarprasunu/status/1707176790601720029
Wed Sep 27 23:06:42 +0000 2023;1707169925121605729;"@KeretaCepatID Udah habis, buka lagi woy min";0;0;0;0;in;4442419459;1705824417501298809;eddictiveX;https://twitter.com/eddictiveX/status/1707169925121605729
Wed Sep 27 23:06:04 +0000 2023;1707169764546867460;"@KeretaCepatID Kapan Anda bisa mengumumkan cara membeli tiket di bulan Oktober?😭";0;0;0;0;in;1649788327774781442;1707030594683560066;xinyong_2023;https://twitter.com/xinyong_2023/status/1707169764546867460
Wed Sep 27 23:01:26 +0000 2023;1707168598836576585;"@salima252lagi @mpazzhole @_pleasantliving @Luis_Gabz Bangke....ternyata template... 🤣 Btw kenapa aib malah diumbar yak? Itu kan nyuport program negara asing buat nyalurin modal sama tenaga kerja lwt so called infrastruktur  transportasi, dah gitu dukungnya pake ngutang ke mereka. KCIC tuh ibarat keluarga menengah beli Alphard";0;0;0;0;in;175419535;1706993231769346437;MD_IN;https://twitter.com/MD_IN/status/1707168598836576585
Wed Sep 27 22:49:43 +0000 2023;1707165649964044296;"@jokowi Usul pak , moncong Kcic  diberi nama: KOMODO";0;0;0;0;in;1542481903315431426;1707005673664549166;RBungacahaya;https://twitter.com/RBungacahaya/status/1707165649964044296
Wed Sep 27 22:08:05 +0000 2023;1707155173745791194;"@Dyanasthasia Postingan Wota coded yang malah bikin Pro dan Anti KCIC marah 😭🥲";0;0;0;0;in;1270376404551524353;1707110213743157696;anggapph2;https://twitter.com/anggapph2/status/1707155173745791194
Wed Sep 27 20:53:06 +0000 2023;1707136304071483546;"@anggapph2 Gw percaya sih, soalnya gw pernah ikut temen gw bawa bmw dari ujung berung ke jakarta cuma 1 jam.   Mungkin beberapa puluh KM lebih jauh dari kcic tapi lebih dekat ke Tuhan, soalnya selama perjalanan gw istigfar terus 🤣";0;0;0;1;in;1603574789263659009;1706907716999135301;Bang_Depok;https://twitter.com/Bang_Depok/status/1707136304071483546
Wed Sep 27 20:13:56 +0000 2023;1707126449013223703;"@geloraco 1 juta ton beras jk dibeli dari petani ,mungkin byk petani terbantu sejahtraanya,sungguh ironi sekali , bisa bikin project tol ribuan KM, bandara, sirkuit, KCIC dll, tp kebth pokok beras sj msh import, pdhl Mekanisasi pertanian jebih murah&amp mudah tp mmg tdk ada kemauan...";0;0;0;0;in;1239627909834223616;1707031748109050007;03_malikha;https://twitter.com/03_malikha/status/1707126449013223703
Wed Sep 27 18:36:35 +0000 2023;1707101946388291799;"Part 2. Pada Intinya Investor China Wajib Masuk ... !!!  Pertanyaannya !!! Uang Yang Di Pakai Berasal Dari Mana ? Investorkah ??  Atau APBN ???  Ingat Kasus KCIC Yang Awalnya Menggunakan Dana Investasi  Investor Akhir Lenyelesaian Menjadi Beban APBN . https://t.co/6CvF7CQtDd";0;1;4;7;in;1269807484174123008;1707101718323056670;ZulkifliLubis69;https://twitter.com/ZulkifliLubis69/status/1707101946388291799
Wed Sep 27 18:35:40 +0000 2023;1707101718323056670;"Part 1. Pada Intinya Investor China Wajib Masuk ... !!!  Pertanyaannya !!! Uang Yang Di Pakai Berasal Dari Mana ? Investorkah ??  Atau APBN ???  Ingat Kasus KCIC Yang Awalnya Menggunakan Dana Investasi  Investor Akhir Lenyelesaian Menjadi Beban APBN . https://t.co/OwB5Hv4paC";9;14;196;216;in;1269807484174123008;1707101718323056670;ZulkifliLubis69;https://twitter.com/ZulkifliLubis69/status/1707101718323056670
Wed Sep 27 17:52:54 +0000 2023;1707090953901863050;"Besok ditawarin uji coba KCIC krn slot kosong tapi dadakan, monmaap pak sy pulang malam hr ini jd gbs bangun pagi 😭";0;0;0;0;in;1043434415932600321;1707090953901863050;_dpwh_y2;https://twitter.com/_dpwh_y2/status/1707090953901863050
Wed Sep 27 17:09:38 +0000 2023;1707080066977697797;"&gt  Jabodetabek &gt  paket kebijakan "integrasi transportasi" &gt  satu bulan  hhhhhhh, bapak Jokowi abis terbang setinggi apa dalam pikiran nyampe statementnya kayak gini. Ini komando gini biar orang Jakarta gampang naik KCIC &amp  cicil mobil listrik pak? Kurang tebel dompet apa gimana?";0;1;1;3;in;1122836749137240064;1707080066977697797;kafir_introvert;https://twitter.com/kafir_introvert/status/1707080066977697797
Wed Sep 27 16:56:28 +0000 2023;1707076753863352561;"Jujur aja, gw lebih awaiting naik kereta sleeper ini dibandingkan KCIC";0;0;0;0;in;1509666276;1707076753863352561;melinjobinal;https://twitter.com/melinjobinal/status/1707076753863352561
Wed Sep 27 15:53:47 +0000 2023;1707060978402406406;"@Adrianussatrio waktu tempuh berbeda atau sama kl kcic berhenti di Karawang dan Feeder berhenti di Cimahi?";0;0;0;0;in;1102009605167570944;1707046417527918734;AnindraPrt;https://twitter.com/AnindraPrt/status/1707060978402406406
Wed Sep 27 14:49:53 +0000 2023;1707044897201828141;"@anggapph2 gue baru tau sumpah kalo ada buzzer kcic 🤣🤣🤣🤣🤣🤣🤣";0;1;0;0;in;98183457;1706907716999135301;zwolftenaugust;https://twitter.com/zwolftenaugust/status/1707044897201828141
Wed Sep 27 14:47:54 +0000 2023;1707044396154388529;"Yaa kan IKN , KCIC molor, ya wayahna anda anda lagi yang ngarumas";0;0;0;0;in;565903482;1707044396154388529;txtasep;https://twitter.com/txtasep/status/1707044396154388529
Wed Sep 27 14:46:36 +0000 2023;1707044069401379130;"*edit: St Bandung sudah Bandung, naik kereta feeder.  Maaf nda diundang KCIC uji coba jadi gk tau🙏🤝";1;3;0;15;in;1270376404551524353;1706907716999135301;anggapph2;https://twitter.com/anggapph2/status/1707044069401379130
Wed Sep 27 14:38:33 +0000 2023;1707042045767139484;"@KeretaCepatID sedih blm pernah merasakan , war tiket selalu keabisan . sudah pernah masuk web , web malahnya malah gangguan....kapan lagi ada gratisan? atau tiket diskonan 😁";0;1;0;0;in;85602368;1707030594683560066;ziews;https://twitter.com/ziews/status/1707042045767139484
Wed Sep 27 14:32:50 +0000 2023;1707040607464837178;"Naik KCIC Tegalluar-Halim hanya 46 Menit. Alhamdulillah tiketnya PP alias dari Halim dipulangkan kembali ke Tegalluar. https://t.co/kkMkUyzFVU";0;0;0;0;in;3093774140;1707040607464837178;aleepaja;https://twitter.com/aleepaja/status/1707040607464837178
Wed Sep 27 14:29:27 +0000 2023;1707039753793900556;"@KeretaCepatID Adakan lagi dong min tiket gratis nya aku blm dapat nih";0;0;0;0;in;1704450774900883456;1707030594683560066;RangersRon62376;https://twitter.com/RangersRon62376/status/1707039753793900556
Wed Sep 27 14:22:48 +0000 2023;1707038083110010900;"@KeretaCepatID Tiket lagi dong min";0;1;0;0;in;143801703;1707030594683560066;xxarmfiraxx;https://twitter.com/xxarmfiraxx/status/1707038083110010900
Wed Sep 27 14:12:24 +0000 2023;1707035462349799671;"Whoosh Whoosh Whoosh 🚆  Hayoo siapa yang sudah cobain Kereta Cepat Jakarta Bandung nih??  #KeretaCepat #KeretaCepatJakartaBandung  #KCIC #Halim #Tegaluar #YourFavouriteMedia https://t.co/9nt9UJwJGn";0;0;0;2;in;897131634352283649;1707035462349799671;Yofamedia1;https://twitter.com/Yofamedia1/status/1707035462349799671
Wed Sep 27 14:11:44 +0000 2023;1707035294896390632;"@rizqi_prima @RachmalinD @diansandi_N @dupadupp @YellyLhsnhh @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Sama belum juga ka";0;0;0;0;in;1704458509059026944;1705195969896468684;wildan46508;https://twitter.com/wildan46508/status/1707035294896390632
Wed Sep 27 14:06:12 +0000 2023;1707033902785892353;"@KeretaCepatID Ayo min.. siapa tau oktober udah bisa ke bandung via kereta cepat.. 🚅";0;0;0;0;in;58676025;1706995017867522201;hascu;https://twitter.com/hascu/status/1707033902785892353
Wed Sep 27 13:57:18 +0000 2023;1707031664587931862;"@Metro_TV @jokowi @KeretaCepatID Woosh uwus uwus, weesh ewes ewes. Bablas nyicil utange...";0;0;0;0;in;104229525;1706980944127939035;gubrack;https://twitter.com/gubrack/status/1707031664587931862
Wed Sep 27 13:50:27 +0000 2023;1707029941630484922;"@Randomsapiens27 Emang KCIC sampe bandung doang? Lo krg literasi banget klo Indonesia cm jakarta bandung 🤣. Lo cari apa itu Beijing Road Initiative. itu proyek jangka panjang jadi ga cuma sampe bandung doang yaa drun.. dan lisensi ToT dipegang sm Indonesia jika negara asean mau bangun infra tsb.";0;3;0;0;in;2355763062;1706982529969049712;mabismaramadhan;https://twitter.com/mabismaramadhan/status/1707029941630484922
Wed Sep 27 13:43:55 +0000 2023;1707028295177363548;"@jokowi Selamat pak.. KCIC Bandung - Ibu Kota Jakarta sudah selesai. Makanya ibu kota nya jgn di pindah pak, sayang udh biaya mahal² dari hasil pinjam nanti malah ga menguntungkan negara. Piye coba pak..??";0;2;1;23;in;1229472818;1707005673664549166;PapaWinarto;https://twitter.com/PapaWinarto/status/1707028295177363548
Wed Sep 27 13:13:00 +0000 2023;1707020517289644235;"@jokowi Tumben ngomongin LRT, MRT, Kcic, TJ n moda transportasi Jabodetabek seolah ibukota RI msh di DKI.  apk ini tanda² IKN ga dilanjut?";0;0;0;8;in;707424962785599488;1707005673664549166;mirhan_sandy;https://twitter.com/mirhan_sandy/status/1707020517289644235
Wed Sep 27 13:06:06 +0000 2023;1707018780889800945;"@dokterparu @salima252lagi @mpazzhole @Luis_Gabz biar team media monitoring kerjaannya dipermudah kak…. kcic jokowi prabowo anies ganjar smtown jakarta lisa blackpink newjeans ikn presiden pemilu 2024 pilih";1;0;0;0;in;1168164672941330434;1706993231769346437;_pleasantliving;https://twitter.com/_pleasantliving/status/1707018780889800945
Wed Sep 27 12:52:18 +0000 2023;1707015305514684614;"@KeretaCepatID Min cek dm min";0;0;0;0;in;181949573;1706993540763705624;poetro_F;https://twitter.com/poetro_F/status/1707015305514684614
Wed Sep 27 12:47:42 +0000 2023;1707014147370823749;"Giliran kasih feedup sabotase KCIC malah kabur BajerSusi cap 99 itu...";0;1;1;1;in;549855423;1707014147370823749;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1707014147370823749
Wed Sep 27 12:45:51 +0000 2023;1707013683820556488;"@anggapph2 Jadi kepikiran, kayaknya kalo dibikin race antara KCIC sama transport lainnya (ArPar, Travel, mobil) bakalan seru, modelan kaya Top Gear/Grand Tour gitu. Titik start-finishnya semua, jadi yg kend. umum mungkin harus jalan/make transport lain dulu sebelum naik yg utamanya";0;0;0;0;in;98248111;1706907716999135301;Lihatorang;https://twitter.com/Lihatorang/status/1707013683820556488
Wed Sep 27 12:43:27 +0000 2023;1707013080537071716;"Tukang becak di kasih pinjem duit 500T buat bikin project KCIC terus nyuruh orang rampungin project trsbt juga bisa kan?  Duit ngutang apa si yang di banggain? Padahal rakyat awam pun tau setiap sen utang ada bunganya  Lah ini "TRILIUNAN" Kelar jabatan di bebanin ke siapa?";0;0;0;0;in;1383808066244595714;1707013080537071716;TriKuntoro12;https://twitter.com/TriKuntoro12/status/1707013080537071716
Wed Sep 27 12:27:58 +0000 2023;1707009182707454445;"@rahmaniarbaftim KCIC Kereta Cepat Indo Cina";0;0;0;0;in;1344503046127058944;1706851126921097470;VeraCru20633017;https://twitter.com/VeraCru20633017/status/1707009182707454445
Wed Sep 27 12:21:44 +0000 2023;1707007613052055779;"@3gpKucing @awalkoe Dan diakhir pembicaraan pramugari itu mengatakan bhw saya bangga krn ini adalah kereta cepat pertama di Indonesia.   Itu mungkin wawancara station tv di Tiongkok yg datang ke Indonesia utk peliputan KCIC kan? Tp kaum ebong bilang hoax krn tdk dengarkan videonya sampe tuntas.";0;1;0;0;in;852327811;1706851126921097470;rahmaniarbaftim;https://twitter.com/rahmaniarbaftim/status/1707007613052055779
Wed Sep 27 12:11:57 +0000 2023;1707005152614666703;"@anggapph2 Sbg emak2 anak 3, cawang-pasteur weekdays yg ga padat, nyampe kurang dr 2 jam itu uda cukup bikin Istighfar sih, secara jalannya kyk gitu n kendaraan2 yg lewat berbagai macam jenis dgn aneka karakter pengemudi Mending KCIC yg punya jalur sendiri sih";0;0;0;0;in;50509502;1706907716999135301;ferascorp;https://twitter.com/ferascorp/status/1707005152614666703
Wed Sep 27 11:57:00 +0000 2023;1707001388436467905;"@wiegasonora @anggapph2 St Bandung KCIC yang dimaksud kan bukan Stasiun Bandung beneran. Tapi masih di daerah Padalarang.";0;2;0;0;in;207107311;1706907716999135301;txtdarisinopal;https://twitter.com/txtdarisinopal/status/1707001388436467905
Wed Sep 27 11:40:45 +0000 2023;1706997300625801458;"@KeretaCepatID @ainurohman Abis duitnya buat bangun proyek ambisius kereta cepat";0;1;0;0;in;1950437803;1706981692509184360;hapit_cuapz;https://twitter.com/hapit_cuapz/status/1706997300625801458
Wed Sep 27 11:31:41 +0000 2023;1706995017867522201;"@KeretaCepatID min bulan oktober sudah bisa pesan tiket ke bandung yg reguler?";0;1;0;0;in;58676025;1706995017867522201;hascu;https://twitter.com/hascu/status/1706995017867522201
Wed Sep 27 11:24:35 +0000 2023;1706993230800470049;"Pada heboh heboh bener time KCIC sm naik mobil pribadi jakarta bandung cepet-cepetan. Mending gw dulu duduk naek baraya dibelakang kok bunyi ayam alias bgst baru tau naik baraya barengan sm ayam hidup dah kaya dono sm madona pulang dari amrik";0;0;1;1;in;32368392;1706993230800470049;Fakhrii;https://twitter.com/Fakhrii/status/1706993230800470049
Wed Sep 27 11:18:36 +0000 2023;1706991726186176676;"Di tweet ini ada beberapa akun yg reply dengan kata" yg sama (belain kcic). Gokil emang";0;0;0;0;in;815212302;1706991726186176676;ihsanarf;https://twitter.com/ihsanarf/status/1706991726186176676
Wed Sep 27 11:14:31 +0000 2023;1706990696543273201;"@KeretaCepatID Dibalik tangga";0;0;0;0;in;79675762;1706949275614355482;dRian46;https://twitter.com/dRian46/status/1706990696543273201
Wed Sep 27 11:10:01 +0000 2023;1706989566278898162;"Whoosh @KeretaCepatID melintas stasiun @lrtjabodebek cikunir 2 https://t.co/07wqTA2mNX";0;1;0;0;in;1652894084334518274;1706989566278898162;akupacarjenjen;https://twitter.com/akupacarjenjen/status/1706989566278898162
Wed Sep 27 11:04:18 +0000 2023;1706988126395412671;"@anggapph2 Emang KCIC sampe bandung doang? Lo krg literasi banget klo Indonesia cm jakarta bandung 🤣. Lo cari apa itu Beijing Road Initiative. itu proyek jangka panjang jadi ga cuma sampe bandung doang yaa drun.. dan lisensi ToT dipegang sm Indonesia jika negara asean mau bangun infra tsb.";1;1;0;2;in;928580558929633280;1706907716999135301;mpazzhoIe;https://twitter.com/mpazzhoIe/status/1706988126395412671
Wed Sep 27 11:03:45 +0000 2023;1706987990277652494;"@KeretaCepatID @txtdrjkt min harga tiketnya dibikin 50rb dong.";0;0;0;0;in;44888303;1706675655344312668;putrindahpr;https://twitter.com/putrindahpr/status/1706987990277652494
Wed Sep 27 11:02:28 +0000 2023;1706987664145264830;"@anggapph2 FYI, KCIC ga sampe stasiun bandung yak.";0;0;0;0;in;1556640124108427265;1706907716999135301;TukangNglamun;https://twitter.com/TukangNglamun/status/1706987664145264830
Wed Sep 27 11:01:13 +0000 2023;1706987351275442188;"@Metro_TV @jokowi @KeretaCepatID Sepur di bngga"kan uwis ana iyong ketcilik . Bnggakan rakyat nembe apik .";0;0;0;0;in;1669312383318364161;1706980944127939035;NgatijoT5273;https://twitter.com/NgatijoT5273/status/1706987351275442188
Wed Sep 27 10:48:31 +0000 2023;1706984153676476696;"kcic kereta cepat indonesia cinta";0;0;0;0;in;1188509327381843968;1706984153676476696;_acidqueen_;https://twitter.com/_acidqueen_/status/1706984153676476696
Wed Sep 27 10:45:18 +0000 2023;1706983347543801897;"@anggapph2 Emang KCIC sampe bandung doang? Lo krg literasi banget klo Indonesia cm jakarta bandung 🤣. Lo cari apa itu Beijing Road Initiative. itu proyek jangka panjang jadi ga cuma sampe bandung doang yaa drun.. dan lisensi ToT dipegang sm Indonesia jika negara asean mau bangun infra tsb.";3;15;0;7;in;1168164672941330434;1706907716999135301;_pleasantliving;https://twitter.com/_pleasantliving/status/1706983347543801897
Wed Sep 27 10:38:07 +0000 2023;1706981539538747416;"@alisyarief @jokowi Janjinya stop impor... halah mbelgedhes! Nggedabrus semua!   Daftar nggedabrus: Ijazah Esemka Stop impor Stop rangkap jabatan Ekonomi meroket Tol laut BBM 1 harga Stop mafia agraria KCIC pakai APBN IKN pakai APBN  Ada yg mau nambahkeun?";0;0;0;3;in;1308030365261414401;1706880780058894348;sembodojarot;https://twitter.com/sembodojarot/status/1706981539538747416
Wed Sep 27 10:35:45 +0000 2023;1706980944127939035;"Presiden Joko Widodo (@jokowi) direncanakan akan meresmikan kereta cepat Jakarta-Bandung (@KeretaCepatID) pada Minggu, (1/10). Menteri Koordinator Bidang Kemaritiman dan Investasi #LuhutBinsarPanjaitan menegaskan hal itu seusai rapat terbatas mengenai integrasi moda transportasi… https://t.co/mPhNnyDs7J";1;7;3;16;in;57261519;1706980944127939035;Metro_TV;https://twitter.com/Metro_TV/status/1706980944127939035
Wed Sep 27 10:29:32 +0000 2023;1706979378226471125;"@anggapph2 Emang KCIC sampe bandung doang? Lo krg literasi banget klo Indonesia cm jakarta bandung 🤣. Lo cari apa itu Beijing Road Initiative. itu proyek jangka panjang jadi ga cuma sampe bandung doang yaa drun.. dan lisensi ToT dipegang sm Indonesia jika negara asean mau bangun infra tsb.";2;2;0;2;in;254679597;1706907716999135301;Luis_Gabz;https://twitter.com/Luis_Gabz/status/1706979378226471125
Wed Sep 27 10:20:44 +0000 2023;1706977162329538723;"@rahmaniarbaftim KCJB  Bahan baku dari China Tenaga kerja dari China  Operasional 50% tka China  Konsesi operasional 80 tahun  Semua utang KCIC dijamin APBN Beres bangun saja China sudah balik modal  Nikmatnya China jajah Indonesia...  Ahayyyy manisnya 🤑😋😜 https://t.co/3TBboBWC4b.";0;2;6;5;in;1566055932911824896;1706851126921097470;ArRayah43832329;https://twitter.com/ArRayah43832329/status/1706977162329538723
Wed Sep 27 10:15:23 +0000 2023;1706975818227101747;"@anggapph2 Milih KCIC sih gw.";0;0;0;2;in;1164369308836745218;1706907716999135301;2ndonesia;https://twitter.com/2ndonesia/status/1706975818227101747
Wed Sep 27 10:14:45 +0000 2023;1706975659615273313;"Welcome to Kereta Cepat Indo China / KCIC ...ehhh apa siih kepanjangannya? https://t.co/NovERzeWGG";1;5;5;15;in;1052339653;1706975659615273313;siregar_najeges;https://twitter.com/siregar_najeges/status/1706975659615273313
Wed Sep 27 10:12:48 +0000 2023;1706975166763557295;"@mbahjhojho @DrEvaChaniago Kalau nggak goblok nggak bisa dikadalin sama (CHINA) proyek kcic";0;0;0;0;in;1694711483811426304;1706930002217078838;haidar_arash68;https://twitter.com/haidar_arash68/status/1706975166763557295
Wed Sep 27 10:06:37 +0000 2023;1706973610651611200;"@KeretaCepatID Aduh level 1 susah banget min";0;0;0;0;in;1095289184061812736;1706949275614355482;barinelmaradi;https://twitter.com/barinelmaradi/status/1706973610651611200
Wed Sep 27 09:52:57 +0000 2023;1706970170831585327;"@Outstandjing @LutfiHidayatR Tegalluar dong, naik KCIC. 30 menit aja.  )";0;1;0;0;in;69194832;1706941808780190095;lynxluna;https://twitter.com/lynxluna/status/1706970170831585327
Wed Sep 27 09:45:15 +0000 2023;1706968235172897072;"Naik @KeretaCepatID whoosh whoosh whoosh, siapa hendak turut, ke Bandung, Tegalluar,  bolehlah naik dengan percuma 🤣";0;1;0;0;in;77938719;1706968235172897072;luwandiko;https://twitter.com/luwandiko/status/1706968235172897072
Wed Sep 27 09:42:39 +0000 2023;1706967578361634858;"Profil Dwiyana Slamet Riyadi, Direktur Utama KCIC dengan Segudang Pengalaman https://t.co/2QJaMgNLAM";0;0;0;0;in;305657272;1706967578361634858;ilhamiasnawi;https://twitter.com/ilhamiasnawi/status/1706967578361634858
Wed Sep 27 09:32:15 +0000 2023;1706964962462314836;"@KeretaCepatID halo min, mau tanya apakah melayani pembelian tiket rombongan untuk bulan November nanti? Terima kasih.";0;0;0;0;in;57969749;1706964962462314836;Firziebr;https://twitter.com/Firziebr/status/1706964962462314836
